22.32,1684.0
22.33,1667.0
22.34,1653.0
22.35,1634.0
22.36,1660.0
22.37,1623.0
22.38,1688.0
22.39,1689.0
22.4,1686.0
22.41,1660.0
22.42,1691.0
22.43,1696.0
22.44,1674.0
22.45,1687.0
22.46,1645.0
22.47,1638.0
22.48,1698.0
22.49,1684.0
22.5,1629.0
22.51,1610.0
22.52,1640.0
22.53,1611.0
22.54,1575.0
22.55,1604.0
22.56,1628.0
22.57,1657.0
22.58,1629.0
22.59,1635.0
22.6,1672.0
22.61,1652.0
22.62,1608.0
22.63,1625.0
22.64,1676.0
22.65,1644.0
22.66,1616.0
22.67,1688.0
22.68,1668.0
22.69,1657.0
22.7,1650.0
22.71,1676.0
22.72,1646.0
22.73,1627.0
22.74,1660.0
22.75,1648.0
22.76,1638.0
22.77,1645.0
22.78,1648.0
22.79,1671.0
22.8,1646.0
22.81,1636.0
22.82,1649.0
22.83,1622.0
22.84,1624.0
22.85,1627.0
22.86,1647.0
22.87,1593.0
22.88,1610.0
22.89,1653.0
22.9,1638.0
22.91,1657.0
22.92,1613.0
22.93,1569.0
22.94,1623.0
22.95,1619.0
22.96,1631.0
22.97,1627.0
22.98,1612.0
22.99,1610.0
23.0,1624.0
23.01,1623.0
23.02,1567.0
23.03,1623.0
23.04,1604.0
23.05,1621.0
23.06,1602.0
23.07,1610.0
23.08,1598.0
23.09,1585.0
23.1,1621.0
23.11,1657.0
23.12,1660.0
23.13,1677.0
23.14,1585.0
23.15,1578.0
23.16,1627.0
23.17,1593.0
23.18,1622.0
23.19,1612.0
23.2,1568.0
23.21,1569.0
23.22,1580.0
23.23,1581.0
23.24,1606.0
23.25,1630.0
23.26,1611.0
23.27,1594.0
23.28,1599.0
23.29,1556.0
23.3,1505.0
23.31,1538.0
23.32,1587.0
23.33,1585.0
23.34,1589.0
23.35,1632.0
23.36,1622.0
23.37,1582.0
23.38,1566.0
23.39,1585.0
23.4,1573.0
23.41,1624.0
23.42,1592.0
23.43,1519.0
23.44,1592.0
23.45,1574.0
23.46,1606.0
23.47,1595.0
23.48,1587.0
23.49,1581.0
23.5,1578.0
23.51,1573.0
23.52,1574.0
23.53,1556.0
23.54,1595.0
23.55,1596.0
23.56,1602.0
23.57,1552.0
23.58,1535.0
23.59,1597.0
23.6,1585.0
23.61,1561.0
23.62,1529.0
23.63,1578.0
23.64,1559.0
23.65,1558.0
23.66,1552.0
23.67,1553.0
23.68,1542.0
23.69,1599.0
23.7,1564.0
23.71,1546.0
23.72,1578.0
23.73,1615.0
23.74,1573.0
23.75,1603.0
23.76,1643.0
23.77,1585.0
23.78,1596.0
23.79,1602.0
23.8,1600.0
23.81,1564.0
23.82,1562.0
23.83,1581.0
23.84,1580.0
23.85,1567.0
23.86,1549.0
23.87,1587.0
23.88,1577.0
23.89,1565.0
23.9,1565.0
23.91,1605.0
23.92,1621.0
23.93,1637.0
23.94,1612.0
23.95,1594.0
23.96,1582.0
23.97,1571.0
23.98,1582.0
23.99,1626.0
24.0,1642.0
24.01,1623.0
24.02,1594.0
24.03,1572.0
24.04,1552.0
24.05,1570.0
24.06,1593.0
24.07,1619.0
24.08,1647.0
24.09,1581.0
24.1,1565.0
24.11,1561.0
24.12,1590.0
24.13,1614.0
24.14,1585.0
24.15,1588.0
24.16,1620.0
24.17,1627.0
24.18,1620.0
24.19,1602.0
24.2,1621.0
24.21,1613.0
24.22,1616.0
24.23,1634.0
24.24,1616.0
24.25,1632.0
24.26,1610.0
24.27,1636.0
24.28,1664.0
24.29,1594.0
24.3,1618.0
24.31,1634.0
24.32,1621.0
24.33,1654.0
24.34,1662.0
24.35,1643.0
24.36,1669.0
24.37,1663.0
24.38,1645.0
24.39,1629.0
24.4,1636.0
24.41,1631.0
24.42,1672.0
24.43,1699.0
24.44,1660.0
24.45,1664.0
24.46,1675.0
24.47,1664.0
24.48,1675.0
24.49,1674.0
24.5,1643.0
24.51,1664.0
24.52,1675.0
24.53,1706.0
24.54,1750.0
24.55,1727.0
24.56,1758.0
24.57,1759.0
24.58,1753.0
24.59,1706.0
24.6,1713.0
24.61,1731.0
24.62,1732.0
24.63,1741.0
24.64,1762.0
24.65,1845.0
24.66,1853.0
24.67,1848.0
24.68,1865.0
24.69,1884.0
24.7,1862.0
24.71,1856.0
24.72,1899.0
24.73,1964.0
24.74,1926.0
24.75,1930.0
24.76,1969.0
24.77,1983.0
24.78,1984.0
24.79,2003.0
24.8,2075.0
24.81,2098.0
24.82,2091.0
24.83,2147.0
24.84,2149.0
24.85,2153.0
24.86,2162.0
24.87,2206.0
24.88,2277.0
24.89,2330.0
24.9,2355.0
24.91,2360.0
24.92,2440.0
24.93,2453.0
24.94,2483.0
24.95,2541.0
24.96,2603.0
24.97,2609.0
24.98,2677.0
24.99,2705.0
25.0,2773.0
25.01,2855.0
25.02,2902.0
25.03,2941.0
25.04,3029.0
25.05,3073.0
25.06,3093.0
25.07,3182.0
25.08,3273.0
25.09,3356.0
25.1,3404.0
25.11,3436.0
25.12,3518.0
25.13,3621.0
25.14,3703.0
25.15,3795.0
25.16,3861.0
25.17,3875.0
25.18,3933.0
25.19,4008.0
25.2,4111.0
25.21,4183.0
25.22,4206.0
25.23,4297.0
25.24,4352.0
25.25,4361.0
25.26,4331.0
25.27,4386.0
25.28,4447.0
25.29,4390.0
25.3,4327.0
25.31,4343.0
25.32,4374.0
25.33,4355.0
25.34,4348.0
25.35,4284.0
25.36,4250.0
25.37,4222.0
25.38,4119.0
25.39,4044.0
25.4,4003.0
25.41,3998.0
25.42,3983.0
25.43,3926.0
25.44,3799.0
25.45,3671.0
25.46,3609.0
25.47,3528.0
25.48,3466.0
25.49,3438.0
25.5,3357.0
25.51,3239.0
25.52,3195.0
25.53,3110.0
25.54,3008.0
25.55,2984.0
