19.98,2360.0
19.99,2316.0
20.0,2281.0
20.01,2254.0
20.02,2266.0
20.03,2332.0
20.04,2345.0
20.05,2290.0
20.06,2321.0
20.07,2342.0
20.08,2312.0
20.09,2261.0
20.1,2303.0
20.11,2331.0
20.12,2302.0
20.13,2289.0
20.14,2352.0
20.15,2351.0
20.16,2279.0
20.17,2303.0
20.18,2315.0
20.19,2257.0
20.2,2274.0
20.21,2302.0
20.22,2286.0
20.23,2260.0
20.24,2199.0
20.25,2232.0
20.26,2314.0
20.27,2334.0
20.28,2266.0
20.29,2231.0
20.3,2262.0
20.31,2282.0
20.32,2297.0
20.33,2326.0
20.34,2319.0
20.35,2330.0
20.36,2322.0
20.37,2313.0
20.38,2291.0
20.39,2286.0
20.4,2266.0
20.41,2261.0
20.42,2250.0
20.43,2250.0
20.44,2251.0
20.45,2222.0
20.46,2223.0
20.47,2208.0
20.48,2203.0
20.49,2286.0
20.5,2222.0
20.51,2258.0
20.52,2279.0
20.53,2245.0
20.54,2306.0
20.55,2257.0
20.56,2210.0
20.57,2242.0
20.58,2217.0
20.59,2197.0
20.6,2249.0
20.61,2248.0
20.62,2234.0
20.63,2244.0
20.64,2225.0
20.65,2270.0
20.66,2248.0
20.67,2198.0
20.68,2198.0
20.69,2255.0
20.7,2246.0
20.71,2231.0
20.72,2215.0
20.73,2195.0
20.74,2186.0
20.75,2207.0
20.76,2189.0
20.77,2168.0
20.78,2207.0
20.79,2203.0
20.8,2212.0
20.81,2193.0
20.82,2191.0
20.83,2214.0
20.84,2223.0
20.85,2218.0
20.86,2229.0
20.87,2217.0
20.88,2223.0
20.89,2217.0
20.9,2246.0
20.91,2196.0
20.92,2192.0
20.93,2203.0
20.94,2177.0
20.95,2166.0
20.96,2154.0
20.97,2173.0
20.98,2139.0
20.99,2171.0
21.0,2200.0
21.01,2207.0
21.02,2202.0
21.03,2190.0
21.04,2187.0
21.05,2183.0
21.06,2206.0
21.07,2210.0
21.08,2167.0
21.09,2181.0
21.1,2215.0
21.11,2211.0
21.12,2197.0
21.13,2185.0
21.14,2182.0
21.15,2192.0
21.16,2188.0
21.17,2149.0
21.18,2155.0
21.19,2160.0
21.2,2160.0
21.21,2183.0
21.22,2207.0
21.23,2197.0
21.24,2185.0
21.25,2160.0
21.26,2136.0
21.27,2144.0
21.28,2171.0
21.29,2161.0
21.3,2177.0
21.31,2256.0
21.32,2212.0
21.33,2146.0
21.34,2168.0
21.35,2122.0
21.36,2149.0
21.37,2163.0
21.38,2174.0
21.39,2178.0
21.4,2175.0
21.41,2125.0
21.42,2144.0
21.43,2179.0
21.44,2175.0
21.45,2157.0
21.46,2166.0
21.47,2156.0
21.48,2139.0
21.49,2157.0
21.5,2209.0
21.51,2213.0
21.52,2148.0
21.53,2173.0
21.54,2181.0
21.55,2154.0
21.56,2166.0
21.57,2097.0
21.58,2159.0
21.59,2189.0
21.6,2182.0
21.61,2127.0
21.62,2131.0
21.63,2098.0
21.64,2136.0
21.65,2127.0
21.66,2096.0
21.67,2130.0
21.68,2138.0
21.69,2160.0
21.7,2141.0
21.71,2117.0
21.72,2137.0
21.73,2131.0
21.74,2080.0
21.75,2139.0
21.76,2199.0
21.77,2200.0
21.78,2211.0
21.79,2110.0
21.8,2165.0
21.81,2131.0
21.82,2134.0
21.83,2150.0
21.84,2116.0
21.85,2114.0
21.86,2137.0
21.87,2099.0
21.88,2156.0
21.89,2184.0
21.9,2169.0
21.91,2151.0
21.92,2142.0
21.93,2098.0
21.94,2108.0
21.95,2156.0
21.96,2119.0
21.97,2134.0
21.98,2062.0
21.99,2089.0
22.0,2098.0
22.01,2155.0
22.02,2133.0
22.03,2138.0
22.04,2168.0
22.05,2137.0
22.06,2095.0
22.07,2055.0
22.08,2088.0
22.09,2093.0
22.1,2069.0
22.11,2098.0
22.12,2123.0
22.13,2076.0
22.14,2102.0
22.15,2142.0
22.16,2159.0
22.17,2124.0
22.18,2107.0
22.19,2140.0
22.2,2147.0
22.21,2092.0
22.22,2093.0
22.23,2076.0
22.24,2143.0
22.25,2107.0
22.26,2116.0
22.27,2094.0
22.28,2048.0
22.29,2063.0
22.3,2039.0
22.31,2087.0
22.32,2122.0
22.33,2093.0
22.34,2125.0
22.35,2107.0
22.36,2095.0
22.37,2103.0
22.38,2086.0
22.39,2040.0
22.4,2071.0
22.41,2084.0
22.42,2062.0
22.43,2061.0
22.44,2058.0
22.45,2091.0
22.46,2088.0
22.47,2151.0
22.48,2138.0
22.49,2102.0
22.5,2084.0
22.51,2059.0
22.52,2039.0
22.53,2014.0
22.54,2015.0
22.55,2050.0
22.56,2071.0
22.57,2038.0
22.58,2053.0
22.59,2031.0
22.6,2012.0
22.61,2046.0
22.62,2067.0
22.63,2113.0
22.64,2068.0
22.65,2058.0
22.66,2041.0
22.67,2048.0
22.68,2016.0
22.69,2028.0
22.7,2127.0
22.71,2124.0
22.72,2075.0
22.73,2044.0
22.74,2075.0
22.75,2096.0
22.76,2053.0
22.77,2060.0
22.78,2035.0
22.79,2058.0
22.8,2004.0
22.81,2020.0
22.82,1978.0
22.83,2032.0
22.84,2024.0
22.85,2029.0
22.86,2021.0
22.87,2012.0
22.88,2066.0
22.89,2098.0
22.9,2079.0
22.91,2080.0
22.92,2051.0
22.93,2064.0
22.94,2047.0
22.95,2030.0
22.96,1993.0
22.97,2010.0
22.98,1994.0
22.99,2015.0
23.0,2071.0
23.01,2064.0
23.02,2080.0
23.03,2019.0
23.04,2062.0
23.05,2047.0
23.06,2014.0
23.07,1967.0
23.08,2016.0
23.09,2030.0
23.1,2041.0
23.11,2031.0
23.12,1985.0
23.13,2041.0
23.14,2079.0
23.15,2041.0
23.16,2005.0
23.17,2036.0
23.18,2053.0
23.19,2069.0
23.2,2120.0
23.21,2118.0
23.22,2089.0
23.23,2087.0
23.24,2047.0
23.25,2046.0
23.26,2031.0
23.27,2065.0
23.28,2030.0
23.29,2033.0
23.3,2049.0
23.31,2057.0
23.32,2041.0
23.33,2019.0
23.34,2040.0
23.35,2018.0
23.36,2004.0
23.37,2047.0
23.38,2032.0
23.39,2057.0
23.4,2068.0
23.41,2033.0
23.42,2014.0
23.43,2074.0
23.44,2096.0
23.45,2112.0
23.46,2108.0
23.47,2129.0
23.48,2068.0
23.49,2026.0
23.5,2013.0
23.51,2018.0
23.52,2004.0
23.53,2070.0
23.54,2091.0
23.55,2074.0
23.56,2068.0
23.57,2049.0
23.58,2050.0
23.59,2029.0
23.6,1969.0
23.61,2007.0
23.62,1941.0
23.63,1980.0
23.64,2028.0
23.65,2049.0
23.66,2051.0
23.67,2002.0
23.68,1984.0
23.69,2007.0
23.7,2013.0
23.71,2017.0
23.72,2033.0
23.73,1995.0
23.74,2004.0
23.75,1993.0
23.76,2018.0
23.77,2063.0
23.78,2000.0
23.79,1978.0
23.8,1980.0
23.81,1978.0
23.82,1959.0
23.83,2026.0
23.84,2070.0
23.85,2059.0
23.86,2040.0
